DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CD_CARGO,NR_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,CD_SIT_CANDIDATO,DS_SIT_CANDIDATO,CD_SIT_CAND_TOT,DS_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SQ_LEGENDA,NM_COLIGACAO,DS_COMPOSICAO_COLIGACAO,QT_VOTOS_NOMINAIS,CD_GENERO,DS_GENERO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NR_ZONA,NR_IDADE_DATA_POSSE,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,3678,-1,PEDRO IVO SABA GUIMARAES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,715,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,3699,-1,JOAQUIM JOSE DE ALENCAR SOUZA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,541,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4040,-1,SERAFIM FERNANDES CORREA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,40,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,8268,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4050,-1,OZOFRAN NOBREGA DE MELO AZEDO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,40,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,5169,-1,NULO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4115,-1,ISAIAS RIBEIRO DE JESUS SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,41,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,ALIANCA DEMOCRATICA DO AMAZONAS,PMDB / PDC / PL / PFL / PTR / PCN / PSD,355,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4444,-1,ROSALVO MACHADO BENTES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,44,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,748,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4513,-1,ABEL RODRIGUES ALVES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,10399,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4533,-1,FRANCISCO PLINIO VALERIO TOMAZ,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,4597,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4545,-1,RAIMUNDO GOMES DE ARAUJO PARENTE,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,6120,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4554,-1,JOHNNY EDUARDO DECARLI,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,7900,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4555,-1,DOMINGOS SAMPAIO ESTEVES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,162,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,4567,-1,JEFFERSON OLIVEIRA JEZINI,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,2923,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,5201,-1,TEOFILO ESTEVAM FILHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,451,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,5202,-1,ORLANDO GUALBERTO CIDADE FILHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,8858,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,5207,-1,JOSE DE OLIVEIRA FERNANDES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,9163,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,5208,-1,SEBASTIAO MARCELICE GOMES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,973,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,5210,-1,ANTAR FONTOURA DE ALBUQUERQUE,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,499,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,5211,-1,ARMANDO DE OLIVEIRA FREITAS,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,1132,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,5213,-1,FRANCISCO BRAGA DE SOUZA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,1952,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,5214,-1,ADAO PAES DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,276,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,5222,-1,JAIME CELIO DACIER LOBATO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,52,PST,PARTIDO SOCIAL TRABALHISTA,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRN /  PRP /  PST /  PRONA,388,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,6,6565,-1,JOAO PEDRO GONCALVES DA COSTA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,65,PCdoB,PARTIDO COMUNISTA DO BRASIL,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,12287,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,5612,-1,SEBASTIAO SOUZA QUEIROZ,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,56,PRONA,PARTIDO DE REEDIFICACAO DA ORDEM NACIONAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,418,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11101,-1,UBIRATAN MOURA DE ASSIS,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,273,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11102,-1,FLORI ANO MAIA VIGA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,432,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11103,-1,MARIA HELENA FERREIRA MONTEIRO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,65,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11105,-1,JACO LUIZ DE FIGUEIREDO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,279,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11106,-1,RAIMUNDO HOLANDA RODRIGUES,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,280,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11107,-1,FRANCISCO DE ASSIS PEREIRA DA SILVA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,75,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11108,-1,ANTONIO CARLOS R. DO NASCIMENTO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,473,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11109,-1,MIGUEL SALES DA SILVA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,0,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11110,-1,EVANDRO SEBASTIAO DA SILVA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,365,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11111,-1,DJALMA VIEIRA PASSOS JUNIOR,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,637,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11112,-1,RAIMUNDO DOS SANTOS VEIGA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,48,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11113,-1,FRANCISCO DE OLIVEIRA ALVES,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,477,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11114,-1,VERA LUCIA MARIA FONTES GO IA B EIRA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,223,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11115,-1,SILVIA FRANCISCA DE ALMEIDA CAMARGO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,93,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11116,-1,DA IR LOPES DE OLIVEIRA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,108,-1,NULO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11117,-1,CLOVES LOBO DE CARVALHO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,171,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11118,-1,MANOEL CLAUDEMILSON DA SILVA SOARES,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,69,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11119,-1,RAIMUNDO JOSE BARROS,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,300,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11120,-1,EDIMAR AMARAL MONTEIRO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,413,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11121,-1,ANTONIO GOMES BARBOSA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,218,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11122,-1,ALBERTO SERUDO MARTINS,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,58,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11123,-1,JOSE ODINEY DE ALMEIDA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,478,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11124,-1,MANOEL VALDIR AVILA DE LIMA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,1163,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,11126,-1,THOME FERREIRA SANTIAGO FILHO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,FRENTE AMPLA PARA LIBERTACAO DO AMAZONAS,PDS /  PSC /  PMN /  PRP /  PST /  PRONA,77,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,12101,-1,VICENTE DE LIMA FILIZZOLA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,218,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,AM,AM,7,12105,-1,GERALDO MARTINS DOS SANTOS,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,12,PDT,PARTIDO DEMOCRATICO TRABALHISTA,-1,FRENTE DE OPOSICAO POPULAR,PDT /  PT /  PCB /  PSB /  PSDB /  PCdoB,274,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
