DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CD_CARGO,NR_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,CD_SIT_CAND_SUPERIOR,DS_SIT_CAND_SUPERIOR,CD_SIT_CANDIDATO,DS_SIT_CANDIDATO,CD_SIT_CAND_TOT,DS_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SQ_LEGENDA,NM_COLIGACAO,DS_COMPOSICAO_COLIGACAO,QT_VOTOS_NOMINAIS,CD_GENERO,DS_GENERO,CD_TIPO_ELEICAO,NM_TIPO_ELEICAO,TP_ABRANGENCIA,CD_MUNICIPIO,NR_ZONA,NR_IDADE_DATA_POSSE,DT_NASCIMENTO,NR_TITULO_ELEITORAL_CANDIDATO,NM_SOCIAL_CANDIDATO,CD_DETALHE_SITUACAO_CAND,DS_DETALHE_SITUACAO_CAND,CD_CBO,CD_MUN_IBGE
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2515,-1,RAIMUNDO NONATO MEDEIROS,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,1308,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2522,-1,AGOSTINHO NOLETO SOARES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,9864,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2525,-1,RICARDO JORGE MURAD,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,36819,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2532,-1,ELEOTERIO NAN SOUZA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,24240,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2534,-1,JOSE DE SOUSA TEIXEIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,13069,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2544,-1,JOSE REINALDO CARNEIRO TAVARES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,28926,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2552,-1,OSMAR DE ARAUJO COELHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,271,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2555,-1,MAURO DE ALENCAR FECURY,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,20209,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2566,-1,JOSE SARNEY FILHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,32470,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2577,-1,ANTONIO LOURENCO DE ABREU,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,46,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2588,-1,DEMETRIUS FERNANDES RIBEIRO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,3111,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2590,-1,CARLOS CESAR BRANCO BANDEIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,23014,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2595,-1,ELIEZER MOREIRA FILHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,25,PFL,PARTIDO DA FRENTE LIBERAL ,-1,MARANHAO DO POVO,PSC /  PFL,10897,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2801,-1,RAIMUNDO JAIME CANTANHEDE,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,285,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2802,-1,PEDRO VIANA DE CARVALHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,200,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2804,-1,JORGE SEBASTIAO RODRIGUES REGO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,100,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2808,-1,LUIS MENDES DE OLIVEIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,316,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2809,-1,MIGUEL CARVALHO DE MENEZES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,124,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2810,-1,SEBASTIAO FERREIRA MARTINS,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,947,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2811,-1,SILVESTRE SILVA DE AQUINO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,704,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2813,-1,BENEDITO DE JESUS DE SOUSA COSTA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,84,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2815,-1,ANTONIO VIEIRA DOS SANTOS,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,849,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2820,-1,EDMUNDO ANTONIO CALHEIROS BORGES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,28,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2822,-1,JOSE VENANCIO BRAGA DINIZ,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,268,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2828,-1,IOLANDA TEIXEIRA SERRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,623,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2830,-1,JOAO BATISTA LUNA DE OLIVEIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,247,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2833,-1,FRANCISCO PAULO PEREIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,228,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,2840,-1,LUCENIR SANTOS SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,28,PTR,PARTIDO TRABALHISTA RENOVADOR,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,220,4,FEMININO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3303,-1,JOSE MACHADO RODRIGUES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,98,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3312,-1,GEORGE FERNANDO RODRIGUES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,8,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3317,-1,PAULO GOMES NETO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,4,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3322,-1,DILSON DOS SANTOS MATOS,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,207,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3323,-1,JOSE DE JESUS COSTA OLIVEIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,33,PMN,PARTIDO DA MOBILIZACAO NACIONAL,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,168,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3601,-1,EURICO BARTOLOMEU RIBEIRO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,18569,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3605,-1,JOSE ARIMATHEA DE A. ATHAYDE LIMA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,5638,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3610,-1,ANTONIO CARLOS LOPES RIBEIRO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,897,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3611,-1,DANIEL SILVA ALVES,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,23412,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3613,-1,FERNANDO SANTOS VEIGA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,3308,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3615,-1,JOAO GERALDO BUGARIN,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,387,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3620,-1,JOSE RAMALHO BURNETT DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,23291,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3630,-1,FABIANO ALMEIDA VIEIRA DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,17762,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,3636,-1,HILTON BARBOSA GOIABEIRA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,36,PRN,PARTIDO DA RECONSTRUCAO NACIONAL,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,944,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,4011,-1,JOSE CARLOS SABOIA MAGALHAES NETO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,40,PSB,PARTIDO SOCIALISTA BRASILEIRO,-1,FRENTE DE OPOSICAO POPULAR,PDT/ PT/ PSB/ PCdoB,18565,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,4101,-1,CICERO MOTA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,41,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,385,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,4102,-1,SEBASTIAO SOUZA DA SILVA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,41,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,486,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,4111,-1,ROBERTO CHARLES MENEZES DIAS,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,41,PSD,PARTIDO SOCIAL DEMOCRATICO,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,8547,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,4411,-1,JOSIMAR BASTOS LIMA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,4,NAO ELEITO,44,PRP,PARTIDO REPUBLICANO PROGRESSISTA,-1,UNIAO POPULAR INDEPENDENTE,PTR/ PMN/ PRP,85,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,4511,-1,JAYME MANOEL T. NEIVA DE SANTANA,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,1,ELEITO,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,22043,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,4545,-1,ANTONIO PINHEIRO GASPAR,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,23,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,4546,-1,ANTONIO CORDEIRO FILHO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,45,PSDB,PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA,-1,MARANHAO LIVRE,PL / PRN / PSDB / PDS / PMDB / PDC / PSD,3,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,6,6565,-1,VALTER CEZAR DIAS FIGUEIREDO,NULO,DEPUTADO FEDERAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,65,PCdoB,PARTIDO COMUNISTA DO BRASIL,-1,FRENTE DE OPOSICAO POPULAR,PDT/ PT/ PSB/ PCdoB,17,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,7,11110,-1,BENEDITO BINE SABBAK THOME,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,MARANHAO LIVRE,PDS/ PMDB/ PDC/ PL/ PRN/ PSD/ PSDB,200,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,7,11111,-1,JOSE ANSELMO DOS REIS FREITAS,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,1,ELEITO,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,MARANHAO LIVRE,PDS/ PMDB/ PDC/ PL/ PRN/ PSD/ PSDB,6929,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,7,11112,-1,MANOEL CECILIO FERREIRA RIBEIRO,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,MARANHAO LIVRE,PDS/ PMDB/ PDC/ PL/ PRN/ PSD/ PSDB,947,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
24/4/2014,19:52:11,1990,1,ELEICOES 1990,MA,MA,7,11113,-1,FREDERICO ALMEIDA ROCHA,NULO,DEPUTADO ESTADUAL,-1,NULO,2,DEFERIDO,2,SUPLENTE,11,PDS,PARTIDO DEMOCRATICO SOCIAL,-1,MARANHAO LIVRE,PDS/ PMDB/ PDC/ PL/ PRN/ PSD/ PSDB,0,2,MASCULINO,2,ELEICOES ORDINARIAS,ESTADUAIS,-1,-1,-1,NULO,-1,NULO,-1,NULO,-1,-1
