DT_GERACAO,HH_GERACAO,ANO_ELEICAO,NR_TURNO,DS_ELEICAO,SG_UF,SG_UE,CODIGO_CARGO,NUM_CANDIDATO,SQ_CANDIDATO,NM_CANDIDATO,NM_URNA_CANDIDATO,DS_CARGO,COD_SIT_CAND_SUPERIOR,DESC_SIT_CAND_SUPERIOR,CODIGO_SIT_CANDIDATO,DESC_SIT_CANDIDATO,CODIGO_SIT_CAND_TOT,DESC_SIT_CAND_TOT,NR_PARTIDO,SG_PARTIDO,NM_PARTIDO,SEQUENCIAL_LEGENDA,NOME_COLIGACAO,COMPOSICAO_LEGENDA,TOTAL_VOTOS,CD_GENERO,DS_GENERO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,MARIA DE NAZARE BRANDAO PEREIRA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,4102,4.0,FEMININO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,MARIO DOS SANTOS PADRE,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,1939,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,MENANDRO JOSE MINAHIM,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,8446,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,MOACYR GONDIM AVILA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3291,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,NELSON DAVID RIBEIRO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,1,ELEITO,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,9493,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,NESTOR RODRIGUES GUIMARAES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,295,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,NEWTON COSTA MARQUES,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,6317,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,NEWTON MACEDO CAMPOS,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,3990,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,NICOLAU MEYER SUERDIECK,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,4828,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,NIVALDO ROQUE DE ALMEIDA,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,MDB,MOVIMENTO DEMOCRATICO BRASILEIRO,-1,,,828,2.0,MASCULINO
1/10/2013,13:25:16,1966,1,ELEICAO 1966,BA,BA,7,-1,-1,ODILON SAMPAIO CONCEICAO,,DEPUTADO ESTADUAL,-1,,2,DEFERIDO,2,SUPLENTE,-1,ARENA,ALIANCA RENOVADORA NACIONAL,-1,,,666,2.0,MASCULINO
